County,Wind Farm Name,Year,Turbine Count,Cumulative Capacity of Wind Farm (in MW),Turbine Manufacturer,Turbine Model,Turbine Hub Height,Rotor Diameter,Longitude,Latitude
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.55219,45.9106
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.56619,45.89619
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.59158,45.89319
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.59518,45.91509
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.57079,45.92209
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.68509,45.952
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.68478,45.9456
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.56019,45.8924
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.56348,45.91929
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.68459,45.94899
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.57599,45.9031
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.58389,45.9204
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.59168,45.8994
Umatilla County,Vansycle II,2009.0,43,98.9,Siemens,SWT-2.3-93,80.0,93.0,-118.55959,45.91359
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.32499,45.67249
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31879,45.6582
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31368,45.64359
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31628,45.6499
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.29968,45.65569
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30589,45.69539
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33769,45.6881
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31769,45.68379
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31348,45.66449
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31828,45.6774
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.29509,45.6661
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30259,45.66069
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30179,45.66859
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30639,45.6937
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33038,45.67514
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33569,45.68359
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31709,45.6853
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30158,45.65899
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33135,45.67828
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.32468,45.6709
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31718,45.65339
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31759,45.655
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31569,45.6484
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33659,45.68509
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31838,45.67899
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.32388,45.66779
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.32439,45.6694
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31818,45.65659
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31458,45.6452
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30279,45.6703
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33085,45.67671
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31828,45.68229
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31828,45.67579
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30399,45.6746
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31519,45.64679
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31368,45.6661
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33829,45.68969
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30669,45.6922
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31709,45.68689
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33209,45.67979
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31709,45.65179
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.33709,45.68659
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30309,45.67209
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.31869,45.6807
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.29668,45.66739
Gilliam County,Wheatfield,2009.0,46,96.6,Suzlon,S88,79.0,88.0,-120.30048,45.65739
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.53053,45.49047
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.53126,45.42648
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.63135,45.61434
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57524,45.47837
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.66742,45.56552
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.5668,45.48826
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57245,45.49831
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.60912,45.54818
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.5578,45.43885
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.68012,45.62938
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55078,45.48068
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.62721,45.50949
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.65469,45.60681
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59815,45.53267
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67999,45.62566
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.63656,45.62806
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.66508,45.56222
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.6164,45.55579
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.63145,45.57007
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.56249,45.47122
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.65724,45.61158
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54733,45.47908
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.56054,45.46321
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.5372,45.43104
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54654,45.46689
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.573,45.56159
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.66401,45.55441
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67754,45.60825
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59513,45.46523
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.56366,45.47279
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.5591,45.46925
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.60373,45.54079
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.59521,45.57193
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59238,45.50208
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55583,45.55829
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.58293,45.46223
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54988,45.49822
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.60425,45.54543
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59897,45.47169
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57594,45.54336
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.63641,45.57589
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55113,45.43488
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.62219,45.5032
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.51814,45.41736
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.68023,45.6194
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.56896,45.49346
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54733,45.45134
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.52473,45.42228
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55309,45.43757
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.53024,45.48668
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.62875,45.61026
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54691,45.49023
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59383,45.50578
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.51968,45.431
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54421,45.47035
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67999,45.62263
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.61964,45.55828
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.62157,45.56213
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.58254,45.51663
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55709,45.56136
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.637,45.62008
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.63684,45.62392
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.6302,45.56669
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55388,45.55551
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.64282,45.59996
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54227,45.4463
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57051,45.496
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67723,45.6144
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.63306,45.57315
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.63572,45.6161
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67723,45.60529
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59534,45.46922
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54973,45.48633
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67769,45.61134
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54897,45.48431
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.60072,45.51128
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.577,45.54677
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.57748,45.55439
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.58563,45.52902
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.52087,45.41988
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59584,45.52946
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54908,45.43259
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.58005,45.48152
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54102,45.47514
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.56763,45.49113
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57788,45.48032
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57855,45.5113
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54556,45.44828
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54594,45.49322
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54024,45.45992
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.55957,45.46616
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57827,45.55014
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.66239,45.55835
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.65298,45.60435
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.65063,45.60209
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.65909,45.61453
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.51698,45.42799
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.53124,45.49337
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.53684,45.45723
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.62483,45.50604
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.52776,45.42454
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59026,45.56909
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57162,45.46531
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.52356,45.43753
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.67732,45.61719
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.62596,45.56465
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.53989,45.44413
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.52142,45.4344
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.5313,45.48296
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.578,45.50602
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54713,45.50189
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57449,45.53993
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.65469,45.60978
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.5825,45.52017
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.58215,45.56518
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54385,45.47768
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.3-116,80.0,116.0,-119.58329,45.52549
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.54614,45.43078
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.57651,45.56323
Morrow County,Wheatridge,2020.0,120,299.54,GE Wind,GE2.5-127,89.0,127.0,-119.59666,45.50882
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97949,45.65329
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99168,45.66209
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98729,45.64819
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.00349,45.6578
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97569,45.64529
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01778,45.6578
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.00329,45.65939
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.96969,45.6531
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99139,45.66369
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99059,45.65809
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99949,45.64679
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99939,45.64909
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01028,45.6513
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98929,45.6531
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99199,45.66029
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01778,45.65599
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98639,45.6465
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01038,45.6489
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01778,45.65929
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98269,45.64209
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98998,45.6564
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97749,45.6466
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01769,45.6545
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99939,45.6507
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98849,45.6499
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97929,45.64819
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97949,45.6549
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.96928,45.6461
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.00359,45.65599
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.00118,45.64269
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.96999,45.6513
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01788,45.65289
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97139,45.64759
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01788,45.65139
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97939,45.65159
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98969,45.65469
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98528,45.64499
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99039,45.66719
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98839,45.65159
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97929,45.64999
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98389,45.64359
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.97858,45.65669
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98879,45.66919
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.00139,45.6409
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99899,45.6526
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.98148,45.64092
Morrow County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-119.99129,45.6657
Gilliam County,Willow Creek,2009.0,48,72.0,GE Wind,GE1.5-77,80.0,77.0,-120.01778,45.6611
Baker County,Willow Spring,2017.0,5,10.0,GE Wind,GE2.0-116,80.0,116.0,-117.27725,44.38079
Baker County,Willow Spring,2017.0,5,10.0,GE Wind,GE2.0-116,80.0,116.0,-117.26752,44.38171
Baker County,Willow Spring,2017.0,5,10.0,GE Wind,GE2.0-116,80.0,116.0,-117.27017,44.38256
Baker County,Willow Spring,2017.0,5,10.0,GE Wind,GE2.0-116,80.0,116.0,-117.27487,44.3816
Baker County,Willow Spring,2017.0,5,10.0,GE Wind,GE2.0-116,80.0,116.0,-117.27248,44.38186
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.5463,45.63737
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.55683,45.64475
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.45353,45.67854
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.46799,45.69194
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.44872,45.67408
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.45837,45.68303
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.55934,45.64651
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.46558,45.68972
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.54385,45.63574
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.56493,45.65039
Morrow County,unknown Morrow County,2020.0,22,,,,,,-119.4511,45.6763
