County,Wind Farm Name,Year,Turbine Count,Cumulative Capacity of Wind Farm (in MW),Longitude,Latitude
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.81549,38.12949
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.83609,38.10429
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.82359,38.12909
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.81869,38.1268
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.82069,38.1279
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.81039,38.1191
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.82729,38.13509
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.81796,38.11639
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.80518,38.1195
Solano County,Montezuma Winds II,2012.0,34,78.2,-121.81849,38.1366
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56449,33.8773
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8822
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56299,33.88139
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8788
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55579,33.88649
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56369,33.8793
Riverside County,Mountain View IV,2012.0,49,49.0,-116.5501,33.87964
Riverside County,Mountain View IV,2012.0,49,49.0,-116.57369,33.8877
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56809,33.88459
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8866
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56669,33.8876
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56409,33.8783
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55669,33.8801
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8857
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55649,33.8812
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56529,33.87529
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.88739
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.88139
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56119,33.8876
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56949,33.8816
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56329,33.88039
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8779
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56989,33.8806
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56179,33.88549
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.884
Riverside County,Mountain View IV,2012.0,49,49.0,-116.57419,33.8866
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56759,33.88559
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55679,33.87909
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55693,33.87802
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55619,33.88329
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55609,33.8844
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56259,33.8824
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.88049
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55589,33.8854
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8831
Riverside County,Mountain View IV,2012.0,49,49.0,-116.57519,33.8844
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56199,33.8845
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56718,33.8866
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56489,33.87629
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55569,33.88749
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56229,33.8834
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56849,33.8836
Riverside County,Mountain View IV,2012.0,49,49.0,-116.57469,33.88549
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56149,33.88649
Riverside County,Mountain View IV,2012.0,49,49.0,-116.57039,33.8796
Riverside County,Mountain View IV,2012.0,49,49.0,-116.57569,33.88329
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55009,33.8848
Riverside County,Mountain View IV,2012.0,49,49.0,-116.55639,33.8822
Riverside County,Mountain View IV,2012.0,49,49.0,-116.56899,33.8826
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60037,33.90549
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61537,33.90709
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60465,33.90702
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62893,33.91626
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62419,33.90862
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60477,33.90389
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.6242,33.91413
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58083,33.89149
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61537,33.90769
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90846
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60447,33.91019
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60057,33.90169
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60892,33.90544
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62894,33.90965
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62891,33.91352
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60447,33.90889
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60021,33.91048
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58099,33.8908
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.903
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61543,33.91115
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62893,33.91163
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62418,33.91103
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61948,33.90909
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58508,33.89254
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.9058
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60896,33.91041
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58139,33.8894
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60057,33.90233
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90971
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60027,33.90799
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60044,33.90487
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.90739
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.6242,33.90987
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60455,33.90955
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61543,33.91231
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62894,33.91562
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90361
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61951,33.90844
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60458,33.90769
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60458,33.90829
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60053,33.90357
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60037,33.90609
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61948,33.91309
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61948,33.91099
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58494,33.89312
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.90469
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60024,33.90986
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61955,33.91373
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62891,33.91289
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62892,33.91225
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60465,33.90642
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61951,33.90971
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60487,33.90199
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62419,33.90925
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60896,33.90909
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61545,33.91354
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61948,33.91439
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62418,33.91043
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61956,33.91034
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60037,33.90669
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62421,33.91473
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.6242,33.91356
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60899,33.91162
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61543,33.90836
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61955,33.91182
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60894,33.90788
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62421,33.91294
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60477,33.90329
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62893,33.90906
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90604
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.9069
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58118,33.8901
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61542,33.90971
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62897,33.91496
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60898,33.90725
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60473,33.90454
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.6005,33.90421
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60894,33.91098
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.9036
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60484,33.90265
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62894,33.91433
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57818,33.9041
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60894,33.90665
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57818,33.90635
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58539,33.8914
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61543,33.91294
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90483
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62891,33.91028
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61545,33.90901
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62418,33.91166
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60468,33.90579
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.6242,33.91531
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61537,33.91039
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58064,33.89221
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.9053
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.62894,33.9109
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61545,33.91174
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60027,33.90859
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60017,33.90919
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.57819,33.9025
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60437,33.91079
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60468,33.90519
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90299
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.58529,33.89199
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60057,33.90299
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.61948,33.91249
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60027,33.90729
Riverside County,Mountain View Power Partners I & II,2001.0,111,66.6,-116.60893,33.90421
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.9141
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.91919
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.91539
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.9077
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.9151
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.91959
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.9204
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.9179
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.91449
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.90519
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.917
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.91859
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.91639
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59157,33.91604
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.9202
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59158,33.9198
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.9208
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58706,33.9189
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.9213
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59582,33.90855
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.9183
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.5958,33.90646
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.91729
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.9039
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.9045
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.90979
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.9071
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59579,33.9058
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58703,33.91572
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58709,33.9138
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.58704,33.91321
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.91666
Riverside County,Mountain View Power Partners III,2003.0,34,22.44,-116.59159,33.9147
Kern County,Mustang Hills,2012.0,6,18.0,-118.24119,35.0303
Kern County,Mustang Hills,2012.0,6,18.0,-118.24119,35.0267
Kern County,Mustang Hills,2012.0,6,18.0,-118.24109,35.0328
Kern County,Mustang Hills,2012.0,6,18.0,-118.24109,35.03149
Kern County,Mustang Hills,2012.0,6,18.0,-118.24129,35.0279
Kern County,Mustang Hills,2012.0,6,18.0,-118.24119,35.0291
Riverside County,Nestle Waters,2012.0,2,3.0,-116.75129,33.9176
Riverside County,Nestle Waters,2012.0,2,3.0,-116.74849,33.91639
Riverside County,Nestle Waters II,2018.0,1,1.85,-116.7531,33.91169
Kern County,North Sky River,2012.0,100,162.0,-118.22629,35.3064
Kern County,North Sky River,2012.0,100,162.0,-118.18459,35.3699
Kern County,North Sky River,2012.0,100,162.0,-118.17489,35.3376
Kern County,North Sky River,2012.0,100,162.0,-118.20719,35.29409
Kern County,North Sky River,2012.0,100,162.0,-118.21189,35.29129
Kern County,North Sky River,2012.0,100,162.0,-118.17039,35.3761
Kern County,North Sky River,2012.0,100,162.0,-118.20969,35.3401
Kern County,North Sky River,2012.0,100,162.0,-118.19929,35.301
Kern County,North Sky River,2012.0,100,162.0,-118.17979,35.3713
Kern County,North Sky River,2012.0,100,162.0,-118.18669,35.31419
Kern County,North Sky River,2012.0,100,162.0,-118.22749,35.3185
Kern County,North Sky River,2012.0,100,162.0,-118.20279,35.3027
Kern County,North Sky River,2012.0,100,162.0,-118.19079,35.3339
Kern County,North Sky River,2012.0,100,162.0,-118.18389,35.31789
Kern County,North Sky River,2012.0,100,162.0,-118.17019,35.2991
Kern County,North Sky River,2012.0,100,162.0,-118.22249,35.3252
Kern County,North Sky River,2012.0,100,162.0,-118.16669,35.32669
Kern County,North Sky River,2012.0,100,162.0,-118.17849,35.36369
Kern County,North Sky River,2012.0,100,162.0,-118.18419,35.3607
Kern County,North Sky River,2012.0,100,162.0,-118.19969,35.34969
Kern County,North Sky River,2012.0,100,162.0,-118.16989,35.2925
Kern County,North Sky River,2012.0,100,162.0,-118.21229,35.3211
Kern County,North Sky River,2012.0,100,162.0,-118.17959,35.3619
Kern County,North Sky River,2012.0,100,162.0,-118.21039,35.3381
Kern County,North Sky River,2012.0,100,162.0,-118.16729,35.35519
Kern County,North Sky River,2012.0,100,162.0,-118.16929,35.3472
Kern County,North Sky River,2012.0,100,162.0,-118.20599,35.2996
Kern County,North Sky River,2012.0,100,162.0,-118.17339,35.3593
Kern County,North Sky River,2012.0,100,162.0,-118.22979,35.301
Kern County,North Sky River,2012.0,100,162.0,-118.20609,35.2916
Kern County,North Sky River,2012.0,100,162.0,-118.17609,35.35519
Kern County,North Sky River,2012.0,100,162.0,-118.20329,35.3596
Kern County,North Sky River,2012.0,100,162.0,-118.17919,35.3019
Kern County,North Sky River,2012.0,100,162.0,-118.22499,35.3038
Kern County,North Sky River,2012.0,100,162.0,-118.19309,35.3442
Kern County,North Sky River,2012.0,100,162.0,-118.16779,35.3437
Kern County,North Sky River,2012.0,100,162.0,-118.20649,35.35109
Kern County,North Sky River,2012.0,100,162.0,-118.20079,35.32639
Kern County,North Sky River,2012.0,100,162.0,-118.18699,35.3569
Kern County,North Sky River,2012.0,100,162.0,-118.18098,35.3681
Kern County,North Sky River,2012.0,100,162.0,-118.17809,35.3663
Kern County,North Sky River,2012.0,100,162.0,-118.21479,35.2929
Kern County,North Sky River,2012.0,100,162.0,-118.20919,35.34219
Kern County,North Sky River,2012.0,100,162.0,-118.15919,35.3596
Kern County,North Sky River,2012.0,100,162.0,-118.18669,35.3285
Kern County,North Sky River,2012.0,100,162.0,-118.18699,35.36729
Kern County,North Sky River,2012.0,100,162.0,-118.19579,35.33469
